ID,活动价,累计评价,月销量,信誉,天猫分数
561731877044,11.9,16.0,0.0,8044.0,0.0
559505850097,26.88,134.0,26.0,48765.0,0.0
579401967385,7.2,63.0,8.0,20028.0,0.0
568927084586,16.0,1.0,1.0,139.0,0.0
557983958737,16.5,46.0,3.0,3313.0,0.0
574943213762,21.9,33.0,4.0,7294.0,0.0
36796508614,238.0,33.0,19.0,4528.0,0.0
562721806104,25.0,201.0,108.0,,4.9
579769025686,18.5,2563.0,536.0,24064.0,0.0
579402571186,5.8,161.0,27.0,80187.0,0.0
571166372433,11.8,8.0,9.0,,5.0
565175624783,12.8,13.0,25.0,3559.0,0.0
567063401345,49.5,3.0,0.0,846.0,0.0
577469324094,39.0,6.0,3.0,2449.0,0.0
561283127084,22.8,137.0,35.0,937.0,0.0
562800915188,25.0,63.0,23.0,,5.0
563286447025,24.88,106.0,225.0,427.0,0.0
576908790978,50.0,10.0,0.0,3408.0,0.0
578679625995,100.13,1.0,0.0,,5.0
570592814334,6.99,7.0,0.0,2464.0,0.0
546472268534,8.5,5.0,0.0,5077.0,0.0
576957078768,19.9,5031.0,216.0,4224.0,0.0
576099981995,27.9,23.0,20.0,10883.0,0.0
530195378017,15.0,217.0,59.0,79045.0,0.0
559983647210,26.5,376.0,42.0,40729.0,0.0
570536022743,15.8,42.0,23.0,,4.9
571977499503,39.9,166.0,9.0,511.0,0.0
575322591035,58.0,15.0,0.0,1098.0,0.0
554181684687,31.99,412.0,97.0,10976.0,0.0
577525402561,65.88,167.0,30.0,320.0,0.0
45464009616,8.25,659.0,129.0,123726.0,0.0
558047253741,69.0,59.0,8.0,,5.0
529594471189,24.8,12.0,5.0,155375.0,0.0
562284624305,16.8,32.0,44.0,161494.0,0.0
556397605004,18.8,3313.0,270.0,,4.8
567271125650,16.8,32.0,17.0,652.0,0.0
545557290649,15.8,8.0,1.0,8659.0,0.0
573340037006,29.8,47.0,9.0,14795.0,0.0
562146924257,49.9,86.0,0.0,,4.6
548009835161,48.0,609.0,64.0,38267.0,0.0
576131852478,34.9,361.0,1.0,4808.0,0.0
573086762669,49.9,100.0,7.0,2705.0,0.0
572178846273,24.9,49.0,16.0,,5.0
561923530043,7.5,25.0,0.0,2898.0,0.0
576332507370,34.16,47.0,0.0,6148.0,0.0
558758668622,9.0,2.0,0.0,1852.0,0.0
571831142526,35.0,58.0,0.0,1590.0,0.0
535548925058,7.8,323.0,4.0,24306.0,0.0
579142162472,7.0,7.0,5.0,3058.0,0.0
43221034102,9.9,27.0,27.0,15118.0,0.0
574797156391,48.0,23.0,11.0,7028.0,0.0
573699632047,23.75,1.0,0.0,,5.0
572646808518,50.0,55.0,0.0,2662.0,0.0
534490125407,8.8,19.0,1.0,1371406.0,0.0
578138569078,19.5,414.0,283.0,17653.0,0.0
523756899075,8.8,21.0,2.0,85355.0,0.0
544268176094,4.8,24.0,29.0,9091.0,0.0
569243254328,17.8,4.0,1.0,3628.0,0.0
562783011282,23.9,2.0,0.0,1989.0,0.0
559793408511,13.8,42.0,12.0,7028.0,0.0
562550304231,35.66,131.0,6.0,14060.0,0.0
564441419696,36.8,2013.0,252.0,,4.8
540173059348,26.8,43.0,9.0,10568.0,0.0
552857183395,24.9,148.0,44.0,137822.0,0.0
35162737590,23.9,4911.0,77.0,38678.0,0.0
578731621085,34.8,54.0,0.0,303.0,0.0
543276209582,13.9,456.0,93.0,360948.0,0.0
42411679711,15.8,99.0,14.0,28214.0,0.0
567909956398,35.0,11.0,1.0,1718.0,0.0
578705984385,55.0,15.0,0.0,,4.8
536208814535,6.9,74.0,50.0,188045.0,0.0
19703601859,8.8,180.0,98.0,72303.0,0.0
522191189748,9.9,2230.0,467.0,205971.0,0.0
564767896768,11.8,131.0,37.0,170276.0,0.0
45018297001,12.0,54.0,12.0,72231.0,0.0
544326541403,12.8,39.0,8.0,188045.0,0.0
16181963229,3.3,1810.0,1596.0,560680.0,0.0
529164195600,12.98,679.0,163.0,142195.0,0.0
563931102831,9.7,697.0,702.0,96805.0,0.0
566234637424,8.9,4.0,6.0,30078.0,0.0
525307848682,10.0,1136.0,493.0,205988.0,0.0
530576981528,6.15,28.0,20.0,31443.0,0.0
578385273943,19.99,40.0,0.0,1590.0,0.0
549127201551,24.9,26.0,0.0,993.0,0.0
566416955152,29.8,21.0,0.0,4235.0,0.0
561151140604,7.3,7.0,1.0,2898.0,0.0
39931915074,7.8,1.0,1.0,38556.0,0.0
558637230172,14.5,24.0,55.0,13848.0,0.0
566302130826,21.8,10.0,4.0,4215.0,0.0
569481188426,6.0,1.0,0.0,1663.0,0.0
548055932976,32.5,6.0,10.0,2198.0,0.0
562516896983,10.8,75.0,49.0,,4.7
578039774203,15.0,14.0,32.0,4376.0,0.0
557209290537,7.8,2422.0,615.0,285495.0,0.0
535641638068,18.0,93.0,5.0,67832.0,0.0
536170743200,75.0,1667.0,551.0,141219.0,0.0
561079611255,4.5,1380.0,185.0,1565711.0,0.0
545679977583,29.8,147.0,12.0,2729.0,0.0
567791028772,16.8,596.0,14.0,8286.0,0.0
551034333277,26.9,57.0,32.0,4235.0,0.0
525640018638,19.8,19.0,44.0,235104.0,0.0
567484781990,19.8,156.0,33.0,5500.0,0.0
557266663391,155.0,29.0,0.0,2796.0,0.0
542993579414,33.0,38.0,5.0,5946.0,0.0
578383747299,29.9,71.0,8.0,23076.0,0.0
536921109127,24.8,237.0,69.0,47163.0,0.0
568289331173,9.9,925.0,260.0,74023.0,0.0
562010259254,35.9,11.0,8.0,12548.0,0.0
22547563566,9.11,213.0,35.0,36473.0,0.0
573511741919,14.9,1705.0,292.0,170276.0,0.0
571944435264,19.9,64.0,0.0,3087.0,0.0
576710371119,21.8,147.0,22.0,2784.0,0.0
566860168187,33.9,62.0,21.0,,4.9
564099319521,48.0,14.0,7.0,280.0,0.0
577920452000,19.9,1107.0,263.0,4832.0,0.0
565921869530,22.8,117.0,0.0,121.0,0.0
569010798892,35.8,90.0,34.0,,4.8
575998863565,29.9,75.0,10.0,,4.8
564209748397,29.0,70.0,8.0,1391.0,0.0
577031036341,39.9,33.0,0.0,760.0,0.0
527434964871,19.99,30.0,12.0,5959.0,0.0
565129362174,28.8,47.0,10.0,9827.0,0.0
578960446750,22.9,413.0,22.0,4912.0,0.0
566776280689,12.9,612.0,432.0,22634.0,0.0
570661003078,68.0,54.0,0.0,,4.7
526230178180,28.88,115.0,19.0,3389.0,0.0
574490264842,24.8,53.0,16.0,,4.6
526277872746,21.0,51.0,8.0,,5.0
553825103356,27.9,115.0,162.0,7376.0,0.0
573305180426,7.8,103.0,80.0,,4.8
551685510283,6.8,979.0,0.0,,4.9
573198844302,18.8,1.0,0.0,739.0,0.0
528448989280,12.0,924.0,170.0,271107.0,0.0
539665956875,6.6,321.0,521.0,8853.0,0.0
44599700536,9.9,12160.0,0.0,,4.9
578683069518,85.0,5.0,0.0,5077.0,0.0
559043243617,7.8,105.0,63.0,170276.0,0.0
566155711182,15.8,901.0,720.0,18485.0,0.0
542470592232,33.0,8.0,5.0,14704.0,0.0
572618504660,4.58,657.0,1393.0,,4.9
568188602467,19.9,21.0,0.0,1303.0,0.0
570307152960,12.0,19.0,0.0,22110.0,0.0
576194385066,25.8,14.0,3.0,4797.0,0.0
567869365400,7.5,52.0,6.0,37443.0,0.0
570344280457,26.8,62.0,6.0,1829.0,0.0
528769424207,8.9,5.0,4.0,2885.0,0.0
539534734833,9.9,1733.0,254.0,24504.0,0.0
562161946880,36.6,53.0,2.0,150.0,0.0
576850076900,25.8,1560.0,1020.0,,4.8
556337556577,38.8,114.0,12.0,15945.0,0.0
570860940187,35.0,182.0,0.0,7251.0,0.0
550000431920,6.5,107.0,261.0,33057.0,0.0
559005197446,9.9,441.0,31.0,11985.0,0.0
542748212766,4.55,64.0,87.0,8605.0,0.0
529062526079,29.8,879.0,259.0,6387.0,0.0
576664662877,68.0,4.0,1.0,6517.0,0.0
567588648817,18.8,164.0,4.0,28443.0,0.0
561063937255,39.8,26.0,15.0,,4.8
564945972749,40.8,829.0,105.0,26229.0,0.0
565656633611,79.9,520.0,99.0,15547.0,0.0
568196135720,67.0,115.0,128.0,2145.0,0.0
566322661481,24.5,733.0,7.0,772.0,0.0
549601067339,500.0,23.0,2.0,53833.0,0.0
567044002241,22.6,2377.0,178.0,7792.0,0.0
577959592275,14.9,208.0,127.0,24947.0,0.0
533205671829,9.8,181.0,82.0,15547.0,0.0
552070168677,22.8,2.0,0.0,1333.0,0.0
543221513557,26.8,283.0,0.0,11588.0,0.0
568737507313,33.1,6.0,0.0,1913.0,0.0
556007632919,25.0,37.0,8.0,84.0,0.0
564163060377,28.8,709.0,30.0,5775.0,0.0
563104350009,18.8,592.0,13.0,,4.8
569311689239,15.8,14.0,0.0,1604.0,0.0
545477000931,9.8,38.0,7.0,58068.0,0.0
562930677079,8.89,162.0,106.0,,4.8
538744151762,17.8,143.0,7.0,,4.7
569375642288,9.2,6.0,0.0,3628.0,0.0
577974984013,15.9,13.0,17.0,8750.0,0.0
539912509151,29.9,1.0,0.0,1415.0,0.0
567967298214,14.8,3.0,8.0,73.0,0.0
550445503766,9.5,300.0,58.0,365854.0,0.0
556444960950,47.9,98.0,51.0,3604.0,0.0
579138777099,42.0,323.0,6.0,3675.0,0.0
567076921475,22.8,124.0,17.0,4215.0,0.0
45136393824,4.6,339.0,626.0,33057.0,0.0
569297511388,26.8,5.0,9.0,5013.0,0.0
555881436370,9.9,511.0,22.0,7913.0,0.0
536669462773,19.8,499.0,40.0,48556.0,0.0
527986543261,8.0,90.0,96.0,40708.0,0.0
546663397377,7.5,622.0,186.0,79045.0,0.0
562694678191,8.8,5.0,14.0,567.0,0.0
561756918877,6.9,15.0,17.0,13694.0,0.0
554577715017,24.0,76.0,4.0,11057.0,0.0
531885244842,16.8,409.0,81.0,170277.0,0.0
536246287979,29.9,3642.0,186.0,28736.0,0.0
537548592176,27.5,1140.0,313.0,24503.0,0.0
567607321257,5.8,154.0,39.0,37442.0,0.0
545885519422,18.9,5.0,22.0,770.0,0.0
572173296687,999.0,59.0,0.0,48027.0,0.0
578076779138,6.0,72.0,148.0,3673.0,0.0
568971476396,9.5,62.0,6.0,3628.0,0.0
537891282012,6.0,223.0,51.0,,4.9
40741159150,6.9,9044.0,0.0,,4.9
44514947993,4.9,8184.0,0.0,,4.9
528968641322,16.0,1093.0,291.0,847399.0,0.0
566851988831,19.8,1593.0,236.0,847376.0,0.0
530200926941,15.0,288.0,113.0,79045.0,0.0
557860098596,7.9,34.0,13.0,6905.0,0.0
555788311863,12.5,22.0,32.0,281.0,0.0
579049471130,15.9,25.0,13.0,885.0,0.0
42125247495,12.51,1191.0,351.0,47162.0,0.0
565663336775,15.8,28.0,31.0,,4.7
523795888835,15.69,35.0,20.0,17864.0,0.0
38508368173,8.8,23.0,23.0,,5.0
577726685414,22.3,19.0,0.0,2747.0,0.0
578582584790,22.8,53.0,15.0,229.0,0.0
558291722567,21.0,6.0,0.0,1852.0,0.0
545262887293,4.8,31.0,28.0,10980.0,0.0
551686754418,10.8,1123.0,0.0,,4.8
541161589850,19.8,28.0,7.0,27233.0,0.0
562257528491,79.5,10.0,6.0,11789.0,0.0
563703286012,56.5,537.0,0.0,,4.7
573324876780,18.9,20.0,0.0,1182.0,0.0
579345530439,39.9,93.0,1.0,154288.0,0.0
572816300289,9.3,315.0,315.0,,4.9
547795428321,6.9,3.0,3.0,2885.0,0.0
571622255604,135.2,76.0,20.0,14836.0,0.0
560032741684,26.0,4.0,0.0,59.0,0.0
558883974097,29.0,20.0,1.0,409.0,0.0
577118015755,3.99,3.0,0.0,14724.0,0.0
16862999761,12.0,6936.0,1594.0,847376.0,0.0
552890831587,14.8,14.0,1.0,4672.0,0.0
575033278222,23.8,26.0,20.0,5428.0,0.0
564982350406,19.0,186.0,50.0,8748.0,0.0
579902502913,15.8,16.0,26.0,103065.0,0.0
565456169659,22.9,31.0,3.0,13707.0,0.0
576307434923,25.8,767.0,19.0,73014.0,0.0
576335582083,32.8,557.0,52.0,,4.9
565024868414,76.0,4.0,0.0,58967.0,0.0
562525086604,18.9,1608.0,196.0,5175.0,0.0
529283103338,6.9,6395.0,0.0,,4.9
563060588772,7.9,7.0,0.0,64403.0,0.0
552280446980,15.0,272.0,158.0,11385.0,0.0
566290730397,19.8,11.0,5.0,4215.0,0.0
578905432266,15.8,86.0,17.0,588.0,0.0
537223785020,13.6,1014.0,141.0,145873.0,0.0
572112941135,9.8,15.0,17.0,,4.7
553644270222,8.5,247.0,67.0,32274.0,0.0
560220816868,32.9,36.0,11.0,30980.0,0.0
560730234036,10.9,86.0,18.0,,4.9
564989677638,28.0,59.0,20.0,10026.0,0.0
579318874600,1.9,28.0,11.0,64403.0,0.0
564853186863,12.0,26.0,6.0,17957.0,0.0
557141017420,12.99,574.0,206.0,142182.0,0.0
568973548189,10.8,70.0,2.0,3628.0,0.0
579214438763,8.0,972.0,323.0,847376.0,0.0
555259532753,39.9,24.0,9.0,,4.7
577276089375,6.8,9.0,25.0,3559.0,0.0
538842738008,19.9,59.0,31.0,25405.0,0.0
538436631054,14.8,94.0,37.0,186352.0,0.0
523023362880,39.9,73.0,24.0,,4.8
551735577935,6.8,1100.0,0.0,,4.8
566008423287,8.8,332.0,40.0,18863.0,0.0
39239190722,9.9,4.0,0.0,33680.0,0.0
569451281036,5.8,32.0,40.0,,4.8
40896772806,11.9,15980.0,0.0,,4.9
571476667858,7.5,18.0,4.0,3931.0,0.0
538449454243,17.0,937.0,1091.0,40708.0,0.0
567013102150,12.8,20.0,0.0,372.0,0.0
531530944957,85.0,1.0,0.0,8521.0,0.0
571562160893,22.0,42.0,30.0,,5.0
573230904753,33.6,158.0,28.0,23076.0,0.0
574772439061,19.8,122.0,2.0,4399.0,0.0
565295980148,15.9,26.0,0.0,1733.0,0.0
557382068165,65.0,388.0,79.0,914.0,0.0
525038451699,11.0,604.0,286.0,261460.0,0.0
569382283152,9.8,37.0,27.0,,5.0
567824091737,10.9,3317.0,3710.0,107727.0,0.0
579704394174,22.9,123.0,12.0,385953.0,0.0
562638143840,5.0,71.0,29.0,3383.0,0.0
578129445346,16.0,5.0,1.0,1284.0,0.0
42008074074,25.0,161.0,64.0,5931.0,0.0
578066804153,13.5,22.0,1.0,15323.0,0.0
557268631016,19.8,841.0,71.0,285469.0,0.0
557268427292,8.8,3071.0,588.0,285495.0,0.0
577327938229,12.0,24.0,0.0,26913.0,0.0
563037454120,35.0,62.0,5.0,45412.0,0.0
575034296925,32.5,15.0,2.0,42.0,0.0
562390692592,4.8,28.0,13.0,3383.0,0.0
542365161000,14.8,84.0,22.0,63147.0,0.0
545862766944,16.9,1.0,8.0,770.0,0.0
571314536499,53.9,4.0,0.0,1718.0,0.0
579851380891,19.9,87.0,0.0,2942.0,0.0
554746997761,240.0,18.0,2.0,58967.0,0.0
523825612544,14.8,176.0,235.0,235078.0,0.0
576682571630,8.0,9.0,15.0,131231.0,0.0
44232609111,9.4,682.0,742.0,235078.0,0.0
576842322983,25.8,17.0,3.0,3905.0,0.0
569372874564,32.9,7.0,1.0,,5.0
531605967237,125.99,30.0,1.0,1202.0,0.0
531696629380,25.9,1.0,1.0,1193.0,0.0
568174581141,22.0,3.0,0.0,2636.0,0.0
577127225579,9.9,34.0,64.0,,4.5
576285837079,23.99,17.0,10.0,336.0,0.0
560822866447,11.04,134.0,60.0,2494.0,0.0
528597975015,13.9,582.0,97.0,142180.0,0.0
564998336425,38.0,105.0,10.0,786.0,0.0
575343013263,24.9,21.0,8.0,41536.0,0.0
557357893958,49.9,28.0,8.0,,5.0
569143870751,29.8,192.0,12.0,8671.0,0.0
544639551532,39.9,70.0,7.0,114230.0,0.0
569782251403,38.6,457.0,39.0,2422.0,0.0
569776782105,34.8,191.0,23.0,63147.0,0.0
562489517878,59.9,59.0,8.0,,5.0
563685289236,8.99,43.0,69.0,,4.8
524641608880,7.4,130.0,317.0,235104.0,0.0
557057552982,19.8,1.0,0.0,222.0,0.0
550637392404,11.6,6.0,3.0,,0.0
550072439914,5.2,350.0,662.0,9392.0,0.0
550471231636,20.8,291.0,5.0,12647.0,0.0
572315793932,17.8,246.0,90.0,,4.8
545446235616,24.8,94.0,15.0,13565.0,0.0
560634128930,38.0,668.0,209.0,75561.0,0.0
45548351589,29.8,110.0,19.0,6826.0,0.0
10431247994,19.8,518.0,68.0,53833.0,0.0
551263008607,23.88,93.0,4.0,4425.0,0.0
577237936638,26.8,259.0,93.0,8508.0,0.0
569379259366,29.9,20.0,7.0,3962.0,0.0
576478657407,7.0,32.0,0.0,13549.0,0.0
579904332983,12.5,9.0,0.0,1289.0,0.0
573339705775,6.58,583.0,53.0,6453.0,0.0
573034857239,16.8,3258.0,46.0,76682.0,0.0
575310661514,21.8,37.0,22.0,5428.0,0.0
561934814435,24.8,203.0,15.0,76681.0,0.0
524475464699,16.8,19.0,6.0,47169.0,0.0
548600630890,9.5,121.0,46.0,1085608.0,0.0
578836125111,62.8,409.0,16.0,63147.0,0.0
534554650692,8888.88,443.0,0.0,31801.0,0.0
568289975098,738.0,4.0,2.0,,5.0
539003028642,19.8,19.0,8.0,10770.0,0.0
552874660424,25.0,116.0,7.0,2340.0,0.0
563306807898,13.8,511.0,41.0,23076.0,0.0
545161203269,7.99,19.0,37.0,5122.0,0.0
562577269436,24.8,3.0,0.0,763.0,0.0
568807812329,39.9,10.0,4.0,14704.0,0.0
534651022613,38.0,86.0,21.0,8013.0,0.0
527425455134,8.0,44.0,157.0,6265.0,0.0
540073123663,7.2,240.0,122.0,26503.0,0.0
578838698900,3.0,163.0,31.0,24953.0,0.0
547914675916,43.8,146.0,25.0,63151.0,0.0
542868131731,15.9,284.0,26.0,214282.0,0.0
576392779669,35.0,53.0,38.0,263017.0,0.0
528356136549,8.0,132.0,4.0,164067.0,0.0
532789007871,5.8,9.0,0.0,71750.0,0.0
527851977990,13.0,956.0,359.0,,4.8
548575927864,9.9,795.0,427.0,316527.0,0.0
42895952532,13.9,191.0,79.0,47163.0,0.0
570852661748,8.8,36.0,27.0,,4.8
538212815418,35.8,37.0,1.0,3930.0,0.0
567130779655,9.0,271.0,142.0,21612.0,0.0
574603394040,37.0,44.0,16.0,1590.0,0.0
564964909152,8.8,16.0,3.0,8557.0,0.0
579240146732,25.8,50.0,30.0,707.0,0.0
524111780462,48.8,3.0,5.0,17864.0,0.0
577052053159,19.8,269.0,36.0,272.0,0.0
574704642062,19.8,18.0,11.0,8750.0,0.0
565002163865,15.0,39.0,4.0,34174.0,0.0
555791826674,8.8,733.0,160.0,130245.0,0.0
578869697449,49.88,344.0,71.0,122565.0,0.0
567223404130,14.98,53.0,73.0,,4.8
576981189640,29.8,29.0,6.0,18605.0,0.0
534207290525,14.99,29.0,84.0,25133.0,0.0
556229247132,35.8,211.0,21.0,,4.6
576502848062,17.8,297.0,40.0,3107.0,0.0
558159272518,28.0,60.0,39.0,1882.0,0.0
566621428682,15.8,179.0,18.0,37442.0,0.0
542033771633,78.8,35.0,11.0,5001.0,0.0
548962178622,36.8,333.0,8.0,,4.8
543790121833,573.0,7.0,6.0,,5.0
568973584677,16.0,44.0,2.0,3628.0,0.0
564796868356,17.0,72.0,30.0,8748.0,0.0
520792482340,8.75,282.0,75.0,123730.0,0.0
573948102733,13.9,6.0,0.0,110.0,0.0
557027903594,11.98,5.0,2.0,6304.0,0.0
558997130367,20.9,45.0,19.0,1697.0,0.0
567834268783,8.8,59.0,13.0,37442.0,0.0
578179957468,13.5,442.0,87.0,145883.0,0.0
43318128903,25.5,19.0,5.0,7190.0,0.0
577341482153,25.8,3.0,0.0,33.0,0.0
548934538514,18.5,3.0,0.0,1284.0,0.0
564649540244,4.6,61.0,7.0,17957.0,0.0
543889200030,480.0,97.0,2.0,186352.0,0.0
568385260678,17.8,128.0,53.0,8750.0,0.0
552188062846,19.8,10.0,2.0,19862.0,0.0
560893801357,21.9,258.0,55.0,1312.0,0.0
534986961319,11.8,,100.0,5033.0,0.0
549313597741,12.41,79.0,87.0,25133.0,0.0
579994281855,56.0,26.0,0.0,164.0,0.0
557165393446,7.8,1824.0,276.0,285453.0,0.0
576030492843,16.9,92.0,14.0,73014.0,0.0
569229068098,16.88,113.0,1.0,418.0,0.0
536485516200,7.8,10.0,41.0,514.0,0.0
573601388858,10.8,19.0,7.0,,4.6
568128397501,7.8,19.0,4.0,37443.0,0.0
565004108251,12.0,53.0,13.0,17957.0,0.0
579111868081,91.41,1.0,0.0,15709.0,0.0
568788815885,42.8,186.0,2.0,2801.0,0.0
13798806341,23.0,1154.0,4.0,8719.0,0.0
580169597298,23.8,12.0,2.0,1684.0,0.0
567602049801,17.8,14.0,3.0,196.0,0.0
573561232383,16.8,2586.0,68.0,526517.0,0.0
577316814409,38.8,133.0,9.0,,4.8
547584677274,26.8,57.0,7.0,38265.0,0.0
552435610061,6.5,174.0,198.0,9545.0,0.0
576358781396,24.9,13.0,0.0,44.0,0.0
522671880806,9.0,876.0,200.0,,0.0
573743460982,12.8,3.0,1.0,110.0,0.0
579374996105,34.8,91.0,11.0,39753.0,0.0
569018236644,9.5,19.0,4.0,3628.0,0.0
45124643710,12.0,659.0,142.0,186317.0,0.0
549594410830,5000.0,39.0,1.0,53833.0,0.0
10228888852,4299.0,7.0,1.0,53833.0,0.0
22493448597,14.85,1070.0,164.0,145883.0,0.0
35953916307,19.8,281.0,239.0,79202.0,0.0
559661391917,228.0,46.0,6.0,85423.0,0.0
541270625542,9.9,306.0,81.0,,0.0
569393545259,5.7,,0.0,1519.0,0.0
577291137166,38.0,24.0,0.0,2910.0,0.0
569423821957,23.9,51.0,4.0,14848.0,0.0
573204676602,9.8,1424.0,324.0,285453.0,0.0
538397466485,3680.0,18.0,1.0,135.0,0.0
560334964689,11.8,210.0,68.0,9398.0,0.0
558777020388,86.0,39.0,3.0,,5.0
574905988030,6.5,1145.0,230.0,79045.0,0.0
551749233068,5.9,7151.0,0.0,,4.9
35818359395,198.0,10.0,11.0,4528.0,0.0
580119203129,39.8,18.0,0.0,21616.0,0.0
521186008410,29.9,265.0,24.0,24488.0,0.0
538820770553,16.9,328.0,159.0,14110.0,0.0
36038578046,14.8,193.0,53.0,79202.0,0.0
552972389731,90.0,19.0,0.0,126210.0,0.0
564444429717,29.6,66.0,15.0,75561.0,0.0
16285264830,13.9,9.0,0.0,667408.0,0.0
578034257919,17.8,308.0,13.0,62084.0,0.0
562038868678,12.61,288.0,32.0,91142.0,0.0
551609182517,7.5,649.0,0.0,,4.9
569731306447,405.0,4.0,1.0,,5.0
548996355188,9.8,50.0,2.0,,3.5
530238185881,9.0,2501.0,619.0,79045.0,0.0
555059072592,3.9,10111.0,0.0,,4.9
20257788218,10.0,2511.0,547.0,847457.0,0.0
530172019407,18.0,189.0,41.0,79042.0,0.0
534147909080,6.59,205.0,306.0,25133.0,0.0
568871206633,22.8,,0.0,1531.0,0.0
571566444425,20.8,77.0,0.0,904.0,0.0
545450787061,57.8,10.0,1.0,14704.0,0.0
565116213715,5.0,113.0,19.0,17957.0,0.0
538946275677,4.0,61.0,25.0,41762.0,0.0
522050275133,7.2,446.0,163.0,188047.0,0.0
558926743208,38.8,35.0,0.0,4162.0,0.0
563927993797,12.99,60.0,60.0,,4.6
567340909953,12.98,143.0,168.0,,4.9
576478801541,24.0,38.0,2.0,406.0,0.0
562191787822,19.9,35.0,7.0,,4.6
578313674788,15.9,3666.0,130.0,214281.0,0.0
577853426585,29.0,30.0,2.0,44887.0,0.0
563592549421,7.5,57.0,18.0,20028.0,0.0
561498938613,9.9,3.0,17.0,272.0,0.0
578535204930,39.8,5.0,0.0,11.0,0.0
579210066884,9.8,20.0,23.0,,4.7
539419787050,9.9,252.0,49.0,142185.0,0.0
566471342345,15.7,201.0,22.0,96806.0,0.0
543236782830,13.0,2.0,2.0,11736.0,0.0
566041944871,29.8,35.0,0.0,780.0,0.0
526987628123,7.9,1364.0,324.0,,4.8
567057774362,9.8,8.0,0.0,,5.0
559002927773,19.8,77.0,12.0,21148.0,0.0
534078155202,18.6,3873.0,663.0,147764.0,0.0
549697470154,76.0,65.0,27.0,7535.0,0.0
545754863996,22.8,468.0,15.0,24026.0,0.0
571546335349,37.5,19.0,0.0,17258.0,0.0
529715850970,12.9,508.0,86.0,142185.0,0.0
573258468074,22.8,497.0,40.0,526533.0,0.0
562962995557,20.9,31.0,3.0,692.0,0.0
41376219492,59.9,83.0,7.0,276910.0,0.0
556979036836,32.8,309.0,58.0,36557.0,0.0
552342484177,12.98,69.0,22.0,22604.0,0.0
546223628559,49.6,83.0,2.0,,4.9
566342740474,99.0,1.0,0.0,39783.0,0.0
549570934723,15.8,12.0,0.0,2420.0,0.0
577862099684,27.6,207.0,0.0,833.0,0.0
578282772204,37.9,227.0,37.0,25375.0,0.0
563389324337,9.9,6804.0,1877.0,,4.8
576175128353,259.0,11.0,2.0,174.0,0.0
568270970093,29.8,14.0,9.0,14060.0,0.0
543053990310,8.9,26.0,12.0,12717.0,0.0
568810002432,29.9,77.0,143.0,,4.8
525638146842,104.5,49.0,5.0,8870.0,0.0
552904927855,7.9,3.0,0.0,2885.0,0.0
562722734414,25.0,103.0,69.0,,4.9
551396552645,19.88,51.0,15.0,14056.0,0.0
551665758635,58.0,54.0,10.0,47831.0,0.0
536045007184,25.44,547.0,113.0,145883.0,0.0
578434239881,48.0,55.0,2.0,8013.0,0.0
568296556899,22.9,22.0,1.0,2917.0,0.0
556075307333,49.9,525.0,87.0,,4.9
571442455435,40.99,55.0,1.0,2270.0,0.0
19734992692,15.9,459.0,97.0,,4.8
8587544271,3.6,132.0,37.0,324477.0,0.0
38040162603,6.0,28.0,31.0,134081.0,0.0
563454685932,200.0,14.0,7.0,7758.0,0.0
568377715209,8.99,134.0,25.0,2322.0,0.0
575462360268,29.8,5.0,17.0,2274.0,0.0
551598548386,5.8,8432.0,0.0,,4.9
531036395873,24.8,106.0,0.0,,4.3
546517386733,16.8,49.0,24.0,1801.0,0.0
563163779853,11.8,7.0,1.0,8088.0,0.0
38478534880,15.9,88.0,72.0,52732.0,0.0
568676943755,5.8,239.0,196.0,,4.7
543128145532,9.9,456.0,130.0,,4.8
559737439128,21.8,5.0,0.0,363.0,0.0
577424133237,12.0,43.0,1.0,164067.0,0.0
542888839261,88.0,244.0,0.0,,4.6
534618972038,1340.0,1.0,0.0,,5.0
576795589944,19.9,113.0,15.0,3739.0,0.0
45238711449,16.99,196.0,6.0,5959.0,0.0
560952077057,39.9,368.0,15.0,,4.7
537097510288,10.0,2.0,0.0,2044.0,0.0
558177167167,11.8,544.0,0.0,,4.8
557153164383,10.0,34.0,11.0,5620.0,0.0
550179973915,6.0,3.0,5.0,15134.0,0.0
561283920558,7.89,1141.0,419.0,19331.0,0.0
575061397944,19.9,88.0,15.0,,4.9
565653201170,2.78,56.0,426.0,1351.0,0.0
561923575556,49.8,4.0,0.0,347.0,0.0
572173393473,26.8,11.0,0.0,135.0,0.0
564178046424,13.0,46.0,166.0,9452.0,0.0
526104959689,8.0,556.0,1082.0,14635.0,0.0
565379185533,35.5,20.0,0.0,460.0,0.0
555260102162,26.9,20.0,2.0,1733.0,0.0
574501548968,5.95,344.0,50.0,4243.0,0.0
560511280863,29.9,138.0,18.0,25276.0,0.0
575668884132,32.8,130.0,34.0,,4.7
522094872230,9.8,2112.0,670.0,188040.0,0.0
548074541998,9.9,42.0,12.0,623855.0,0.0
540337470581,5.9,35.0,7.0,9088.0,0.0
576764421954,29.9,10.0,0.0,10139.0,0.0
551151195072,39.9,37.0,0.0,2638.0,0.0
578210914255,19.9,419.0,71.0,1152.0,0.0
575709197591,36.8,6.0,1.0,362.0,0.0
565827135341,16.8,53.0,18.0,3605.0,0.0
