ID,活动价,累计评价,月销量,信誉,天猫分数
568382252949,9.8,514.0,275.0,,4.6
570034763832,15.0,33.0,19.0,,5.0
560300381921,39.9,499.0,5.0,,4.7
573588394077,29.8,259.0,23.0,3745.0,0.0
557295232583,29.9,5135.0,350.0,,4.8
574004471255,28.8,66.0,76.0,,4.7
571115112552,36.9,67.0,90.0,,4.6
560253001678,26.8,43.0,10.0,,4.7
524353761478,19.8,139.0,43.0,,4.9
569797054588,25.8,173.0,9.0,,4.6
562731789371,23.0,59.0,49.0,,4.8
570581741534,17.8,5650.0,81.0,239094.0,0.0
575785643826,17.9,5916.0,9275.0,16705.0,0.0
548645707541,9.9,37.0,19.0,84009.0,0.0
558892631735,21.0,599.0,49.0,5186.0,0.0
542821795282,10.8,46.0,21.0,47940.0,0.0
559925102370,33.0,296.0,21.0,52802.0,0.0
538185550596,56.8,12.0,4.0,680.0,0.0
577292494728,19.9,1496.0,432.0,,4.8
575084018421,39.9,2410.0,571.0,11056.0,0.0
573548475978,118.0,1.0,0.0,238.0,0.0
543237247440,15.0,69.0,16.0,,5.0
563246496966,14.0,98.0,13.0,2184.0,0.0
568123969834,19.8,299.0,18.0,3748.0,0.0
548777400172,29.8,117.0,14.0,25104.0,0.0
547683526677,26.8,1063.0,99.0,21515.0,0.0
576153980550,28.6,802.0,74.0,6932.0,0.0
548429724835,175.0,169.0,37.0,32780.0,0.0
564706473269,26.0,876.0,768.0,2232.0,0.0
533824031599,69.0,406.0,176.0,4539.0,0.0
545847748884,19.9,849.0,1463.0,27987.0,0.0
558007844794,34.8,303.0,34.0,34229.0,0.0
5923408076,195.0,43.0,11.0,32134.0,0.0
45178043952,6.8,308.0,895.0,245151.0,0.0
568855957804,51.74,1.0,0.0,4057.0,0.0
572151467081,9.9,141.0,15.0,2206.0,0.0
579163758273,8.4,95.0,12.0,153013.0,0.0
549983814996,39.9,16.0,0.0,111.0,0.0
44540852735,9.8,185.0,278.0,245194.0,0.0
573416526050,51.0,3.0,0.0,2487.0,0.0
542506087649,46.8,0.0,0.0,15205.0,0.0
555947948727,36.8,214.0,82.0,102892.0,0.0
549696334989,58.0,65.0,54.0,8814.0,0.0
39252758875,12.0,1462.0,612.0,310093.0,0.0
565461814718,33.8,14.0,10.0,75710.0,0.0
576975554886,29.9,2016.0,1873.0,16747.0,0.0
555682513899,43.8,98.0,26.0,141457.0,0.0
579775801039,21.8,1497.0,81.0,52120.0,0.0
563034379146,400.0,95.0,7.0,49372.0,0.0
533174578590,24.6,1221.0,329.0,168562.0,0.0
559658556655,29.8,876.0,19.0,14416.0,0.0
566550838048,28.6,2275.0,1623.0,,4.7
40041184575,10.0,8.0,0.0,3223.0,0.0
579998537310,21.8,5274.0,511.0,6834.0,0.0
579963256405,19.8,38.0,11.0,3178.0,0.0
550705419229,15.0,56.0,60.0,4193.0,0.0
538495602129,32.8,148.0,46.0,,4.8
555527545533,25.9,1010.0,138.0,4401.0,0.0
564178981976,28.88,101.0,11.0,162.0,0.0
558330281611,42.8,65.0,0.0,1397.0,0.0
44153546875,16.9,395.0,212.0,55438.0,0.0
573171400396,6.9,36.0,100.0,,3.7
568133256268,60.0,5.0,0.0,9224.0,0.0
548586354971,34.9,669.0,157.0,,4.7
554033908511,19.98,442.0,113.0,6720.0,0.0
548684826316,14.9,9.0,3.0,,5.0
579421443559,14.8,183.0,17.0,8427.0,0.0
546419877031,8.0,12.0,29.0,2476.0,0.0
564598631642,36.8,62.0,10.0,2497.0,0.0
8399828115,14.5,105.0,83.0,71539.0,0.0
578465684243,15.8,82.0,13.0,1174.0,0.0
555513062823,56.8,0.0,0.0,297.0,0.0
574313406564,15.9,9.0,2.0,5269.0,0.0
42106315957,18.9,432.0,220.0,55489.0,0.0
541664011500,29.96,72.0,4.0,9624.0,0.0
577673493323,29.8,5.0,0.0,1607.0,0.0
559102744321,36.0,22.0,5.0,2241.0,0.0
577403635951,29.9,32.0,11.0,1719.0,0.0
576319621356,23.2,3.0,0.0,2434.0,0.0
552466712237,34.8,165.0,6.0,,4.7
537752776465,29.8,165.0,39.0,38098.0,0.0
569262264184,26.8,76.0,19.0,,4.9
574799831817,19.9,354.0,53.0,24677.0,0.0
545659069683,39.9,126.0,81.0,,4.7
569005558176,19.9,14.0,40.0,2589.0,0.0
559964027693,28.9,562.0,44.0,26411.0,0.0
45142175771,55.0,15.0,2.0,13144.0,0.0
566547995179,14.8,7.0,3.0,112323.0,0.0
578784907460,24.8,2153.0,3127.0,5730.0,0.0
579438771553,999.0,387.0,0.0,11950.0,0.0
578679738564,17.8,117.0,42.0,,4.6
576432951130,46.8,17.0,0.0,935.0,0.0
565524335126,19.99,299.0,158.0,30002.0,0.0
571630617008,5.5,46.0,46.0,6199.0,0.0
41406563442,11.9,10.0,0.0,723.0,0.0
557951419992,48.0,0.0,0.0,522.0,0.0
38833701866,17.0,226.0,111.0,885635.0,0.0
566879662259,69.9,17.0,122.0,32866.0,0.0
574505372835,12.9,480.0,117.0,545.0,0.0
552988557603,11.0,1.0,0.0,7018.0,0.0
532583021517,15.8,68.0,22.0,5795.0,0.0
574571709599,26.8,1764.0,57.0,4112.0,0.0
555120004851,7.5,245.0,302.0,169856.0,0.0
540085836485,62.0,53.0,184.0,7770.0,0.0
576280569511,19.88,209.0,65.0,428.0,0.0
546688912378,34.3,23.0,12.0,782.0,0.0
569286686193,29.5,322.0,36.0,295621.0,0.0
571438995214,29.9,30.0,4.0,,3.8
548246481788,29.9,605.0,142.0,,4.8
577638066355,39.8,137.0,202.0,209345.0,0.0
556652137671,11.99,119.0,352.0,9838.0,0.0
560817280434,30.9,16.0,11.0,163.0,0.0
564064427745,9.5,12.0,9.0,48888.0,0.0
548642980107,34.99,120.0,27.0,21017.0,0.0
537158872437,7.4,463.0,281.0,209399.0,0.0
578406119089,15.8,164.0,9.0,37028.0,0.0
560142443463,39.8,53.0,12.0,,4.9
547436399356,15.9,2101.0,454.0,21239.0,0.0
573950150745,16.9,386.0,26.0,,4.7
521661954608,4.9,54.0,24.0,175650.0,0.0
569729336108,36.8,1098.0,1175.0,,4.9
569284156644,12.0,41.0,37.0,,4.9
528883180296,9.9,285.0,120.0,150809.0,0.0
535283331228,9.99,536.0,320.0,150826.0,0.0
522070296801,5.18,1112.0,752.0,209372.0,0.0
15463425268,11.9,160.0,321.0,563156.0,0.0
16181587899,6.5,637.0,1115.0,563156.0,0.0
566429680429,15.6,8.0,7.0,20320.0,0.0
573077103839,28.8,135.0,18.0,3503.0,0.0
564478709845,28.8,148.0,31.0,22050.0,0.0
565326448885,17.8,1106.0,292.0,5176.0,0.0
572693851742,25.8,339.0,265.0,26014.0,0.0
561846879245,32.8,1349.0,32.0,4741.0,0.0
548737529367,23.8,162.0,73.0,8165.0,0.0
528092649670,2.9,2.0,51.0,6011.0,0.0
528088888872,13.02,72.0,35.0,35528.0,0.0
42805014506,11.99,739.0,545.0,55438.0,0.0
565290656536,13.0,22.0,20.0,783.0,0.0
577704741904,33.8,496.0,171.0,10288.0,0.0
569401592640,58.9,10.0,19.0,1878.0,0.0
565947122032,35.0,29.0,1.0,3801.0,0.0
560254251989,32.0,22.0,5.0,6554.0,0.0
525605619499,9.8,41.0,125.0,245194.0,0.0
568404329677,24.9,20.0,27.0,3474.0,0.0
569849522357,48.0,5.0,2.0,266801.0,0.0
579702998709,19.9,29.0,0.0,,4.8
546932230784,20.6,1011.0,388.0,14140.0,0.0
561059845194,39.9,43.0,4.0,1547.0,0.0
45689361875,8.8,186.0,135.0,289093.0,0.0
42803178623,9.7,1.0,1.0,7203.0,0.0
544685687492,28.8,0.0,0.0,6011.0,0.0
556440022063,14.0,2.0,3.0,446.0,0.0
567902716598,23.99,291.0,84.0,16069.0,0.0
572249266748,22.8,413.0,21.0,6765.0,0.0
545600252210,29.9,119.0,35.0,,4.8
537162504755,11.7,513.0,228.0,209359.0,0.0
560468908994,16.8,181.0,111.0,364.0,0.0
567381885765,22.8,144.0,91.0,5942.0,0.0
530815353105,10.9,545.0,101.0,,4.9
563487423108,23.8,197.0,134.0,,4.8
537649473587,5.59,79.0,155.0,27088.0,0.0
557655480951,21.0,8.0,0.0,1878.0,0.0
562196252677,29.9,821.0,97.0,224236.0,0.0
574701149479,22.99,25.0,3.0,8165.0,0.0
12854684199,32.5,31.0,15.0,982.0,0.0
36325446701,488.0,2.0,0.0,4593.0,0.0
572979040556,15.9,191.0,135.0,,4.8
558207515300,16.6,660.0,210.0,13265.0,0.0
568771805807,39.8,8.0,0.0,30430.0,0.0
576828767193,19.0,235.0,53.0,2204.0,0.0
530273659651,18.0,460.0,146.0,85384.0,0.0
43305694239,35.0,0.0,0.0,26958.0,0.0
524678175139,21.0,60.0,33.0,,4.9
560592723846,15.89,121.0,315.0,105119.0,0.0
14736486160,18.0,9.0,30.0,36831.0,0.0
40570520753,10.0,3097.0,715.0,885924.0,0.0
530202886108,9.8,7.0,2.0,15765.0,0.0
569476430070,30.5,4.0,10.0,2447.0,0.0
549950049513,13.8,516.0,638.0,25216.0,0.0
571338890960,22.8,1109.0,317.0,,4.8
568112406877,12.8,79.0,127.0,,4.9
554554754255,22.0,77.0,4.0,6717.0,0.0
550382416720,32.9,114.0,1.0,4401.0,0.0
552698758844,25.8,647.0,108.0,6391.0,0.0
573837305655,19.9,72.0,20.0,,4.5
553939927752,58.8,52.0,0.0,,4.7
563469770654,25.9,26.0,14.0,61.0,0.0
559171563411,39.8,141274.0,27795.0,,4.8
566533680157,26.0,18105.0,4009.0,54399.0,0.0
570202307480,14.8,2073.0,594.0,31224.0,0.0
561947802992,19.8,124.0,25.0,29098.0,0.0
569313482962,16.8,15.0,0.0,1664.0,0.0
566250348781,14.5,21.0,2.0,2437.0,0.0
526259222112,21.0,40.0,4.0,,5.0
544377163257,29.9,385.0,129.0,,4.9
567825772774,80.0,10.0,13.0,42484.0,0.0
563336771821,42.0,4371.0,586.0,21238.0,0.0
556768644472,17.5,2267.0,1146.0,47898.0,0.0
556517567271,21.9,25349.0,2346.0,,4.7
551529609848,26.8,1888.0,355.0,224200.0,0.0
563919455045,24.9,5690.0,318.0,591421.0,0.0
562359547774,49.8,495.0,2.0,14687.0,0.0
553157286299,36.99,2142.0,715.0,11856.0,0.0
561572587155,22.9,2430.0,1199.0,5043.0,0.0
577914627283,65.0,393.0,85.0,108124.0,0.0
568529415301,108.0,4.0,9.0,132210.0,0.0
10222191904,500.0,227.0,46.0,56371.0,0.0
37519988120,19.9,5219.0,2973.0,373739.0,0.0
36040109848,23.8,683.0,4203.0,83193.0,0.0
536296435347,49.9,319.0,355.0,41170.0,0.0
558499833608,17.8,270.0,65.0,15288.0,0.0
575586195788,48.8,414.0,54.0,2207.0,0.0
564937181684,76.7,573.0,18.0,39594.0,0.0
533291721273,38.9,346.0,149.0,159381.0,0.0
521077495774,22.0,4972.0,1198.0,304362.0,0.0
576965228160,19.9,5577.0,1061.0,,4.8
542984079090,52.6,28.0,25.0,5574.0,0.0
569307218362,8.1,621.0,215.0,369262.0,0.0
562741517084,13.99,146.0,160.0,,4.8
568268389126,19.99,102.0,40.0,10771.0,0.0
557268295736,7.8,191.0,76.0,321933.0,0.0
575206348132,19.6,50.0,59.0,,4.9
571254208280,13.5,29.0,7.0,7408.0,0.0
575471374093,9.9,127.0,52.0,,4.6
579125596397,429.8,3.0,0.0,743.0,0.0
574023718885,16.9,172.0,172.0,6732.0,0.0
547167342203,24.8,81.0,179.0,27987.0,0.0
571891350225,23.8,143.0,32.0,71817.0,0.0
542870865970,13.8,778.0,447.0,16878.0,0.0
568060283446,36.96,450.0,89.0,115808.0,0.0
555818582677,12.8,30.0,6.0,7408.0,0.0
557647464741,23.8,211.0,248.0,7426.0,0.0
561529815114,25.6,507.0,101.0,35855.0,0.0
555519824078,49.9,639.0,1.0,14773.0,0.0
577989835400,6.0,6.0,7.0,5920.0,0.0
553369490579,5.6,173.0,271.0,,4.9
538471281476,65.0,390.0,79.0,113900.0,0.0
567644459379,29.8,58.0,51.0,3866.0,0.0
568588710404,22.8,542.0,91.0,,4.7
574867295343,32.8,995.0,218.0,6693.0,0.0
563334567077,38.0,189.0,3.0,350.0,0.0
542845944143,19.9,1814.0,114.0,,4.8
562180375979,45.0,145.0,33.0,,4.9
567572913854,8.88,2288.0,954.0,23390.0,0.0
573721809069,28.8,289.0,172.0,,4.8
557417613076,18.8,19.0,13.0,12621.0,0.0
555849418194,26.0,2658.0,286.0,,4.8
568443503255,36.0,13.0,3.0,1635.0,0.0
36703985667,15.8,28.0,0.0,4593.0,0.0
570930729215,43.9,31.0,43.0,,4.8
577326164370,32.8,542.0,738.0,1803.0,0.0
535541987814,195.0,134.0,43.0,47940.0,0.0
18557173436,26.0,88.0,25.0,,4.7
565044446262,58.0,7.0,0.0,2688.0,0.0
569857139403,9.9,1014.0,1803.0,,4.7
561725547433,34.9,805.0,56.0,,4.7
549188067667,12.8,20.0,61.0,1135.0,0.0
538489573303,8.0,331.0,164.0,85379.0,0.0
575735873660,33.8,76.0,3.0,921.0,0.0
559469459283,19.8,26.0,5.0,12621.0,0.0
44797331385,12.0,1559.0,478.0,197049.0,0.0
563232914390,31.9,2.0,1.0,47453.0,0.0
575345495039,19.8,78.0,5.0,7434.0,0.0
537111635086,44.8,87.0,4.0,1757.0,0.0
571987915402,29.88,205.0,1.0,2798.0,0.0
541501192891,24.99,69.0,69.0,27088.0,0.0
563500144643,38.0,2195.0,720.0,37517.0,0.0
42303484095,14.9,550.0,229.0,55487.0,0.0
522998275090,21.0,103.0,31.0,,5.0
549473430376,18.8,28.0,0.0,,4.0
555060157311,8.0,550.0,231.0,26633.0,0.0
537346220745,45.8,77.0,17.0,,5.0
536197704116,11.6,3836.0,973.0,,4.8
574532165617,29.9,5.0,2.0,71.0,0.0
539140249378,24.8,237.0,95.0,58994.0,0.0
541029097773,27.8,252.0,31.0,3420.0,0.0
577504705687,29.8,262.0,228.0,209348.0,0.0
556462515412,21.8,180.0,398.0,42084.0,0.0
579183261840,39.8,151.0,7.0,13766.0,0.0
550387026672,54.99,99.0,99.0,1325.0,0.0
567557290864,28.88,32.0,3.0,38393.0,0.0
549364618712,65.0,131.0,53.0,16878.0,0.0
568863076437,39.9,7.0,0.0,66822.0,0.0
558136594062,15.0,1.0,11.0,330.0,0.0
548528926559,18.8,9115.0,51.0,,4.8
553408397147,10.8,113.0,39.0,5911.0,0.0
577057732755,39.8,96.0,2.0,8265.0,0.0
578573598751,14.9,1678.0,1.0,99971.0,0.0
571532006055,88.0,0.0,0.0,46.0,0.0
567470759218,29.9,116.0,9.0,6095.0,0.0
536632183807,13.9,457.0,116.0,289209.0,0.0
571605213335,8.5,62.0,4.0,6208.0,0.0
12431972975,11.9,150.0,18.0,,5.0
568754742680,9.98,124.0,228.0,,4.8
546630893360,78.0,7.0,0.0,,5.0
533257740950,24.99,112.0,132.0,27088.0,0.0
579168654594,18.6,1702.0,540.0,44474.0,0.0
37297404159,25.9,737.0,439.0,78259.0,0.0
569603943740,18.5,236.0,99.0,11122.0,0.0
547319761032,19.2,1053.0,183.0,127589.0,0.0
526420912333,68.0,16.0,2.0,,5.0
548466941867,89.9,11.0,25.0,1878.0,0.0
555349315368,17.8,317.0,43.0,31823.0,0.0
542016562201,9.9,84.0,91.0,30285.0,0.0
573576176642,35.8,113.0,3.0,,4.5
557350439181,9.8,496.0,480.0,209143.0,0.0
573857729931,38.8,9.0,0.0,2108.0,0.0
560028831499,20.0,14.0,14.0,,5.0
577369997351,18.8,12.0,11.0,402.0,0.0
569018128391,8.8,10.0,2.0,3976.0,0.0
561927718228,10.5,22.0,3.0,3225.0,0.0
561595690622,24.8,107.0,18.0,257.0,0.0
529245107024,17.99,378.0,115.0,150826.0,0.0
570816365665,39.9,1144.0,107.0,,4.8
557826789943,29.9,93.0,21.0,131860.0,0.0
579900189818,26.0,18.0,0.0,458.0,0.0
21657588516,7.0,1259.0,552.0,134313.0,0.0
560499037915,15.8,2695.0,139.0,42958.0,0.0
554553272314,10.8,168.0,29.0,52120.0,0.0
557607228095,9.0,3.0,10.0,330.0,0.0
569156024772,12.8,7.0,1.0,1664.0,0.0
565072531711,19.8,47.0,14.0,22212.0,0.0
568920904619,26.8,237.0,145.0,5305.0,0.0
561731877044,11.9,2.0,0.0,8829.0,0.0
559505850097,19.88,225.0,77.0,54475.0,0.0
557983958737,16.5,47.0,9.0,3785.0,0.0
574943213762,21.9,36.0,7.0,9067.0,0.0
36796508614,238.0,32.0,0.0,4593.0,0.0
562721806104,23.0,249.0,131.0,,4.9
571166372433,11.8,10.0,9.0,,5.0
565175624783,12.8,15.0,5.0,4193.0,0.0
567063401345,35.0,9.0,13.0,1068.0,0.0
577469324094,39.0,3.0,1.0,2451.0,0.0
561283127084,22.8,167.0,16.0,1134.0,0.0
562800915188,23.0,77.0,48.0,,5.0
570592814334,6.99,4.0,0.0,2503.0,0.0
546472268534,8.5,4.0,0.0,5652.0,0.0
576957078768,19.9,2888.0,209.0,4297.0,0.0
576099981995,27.9,39.0,34.0,16753.0,0.0
530195378017,15.0,182.0,95.0,85396.0,0.0
559983647210,21.8,314.0,45.0,42943.0,0.0
570536022743,15.8,50.0,57.0,,4.9
571977499503,24.9,107.0,9.0,596.0,0.0
554181684687,25.99,440.0,122.0,11856.0,0.0
577525402561,51.88,254.0,136.0,428.0,0.0
45464009616,7.75,635.0,250.0,130684.0,0.0
558047253741,69.0,61.0,2.0,,5.0
529594471189,24.8,13.0,20.0,157169.0,0.0
562284624305,16.8,20.0,4.0,167031.0,0.0
556397605004,16.8,3425.0,124.0,,4.7
567271125650,16.8,27.0,9.0,656.0,0.0
545557290649,13.8,4.0,4.0,8838.0,0.0
573340037006,29.8,36.0,1.0,15765.0,0.0
562146924257,49.9,86.0,0.0,,4.6
548009835161,26.9,452.0,144.0,41396.0,0.0
576131852478,34.9,378.0,255.0,6246.0,0.0
573086762669,49.9,56.0,6.0,2744.0,0.0
572178846273,29.9,90.0,47.0,,4.9
561923530043,7.5,8.0,3.0,3225.0,0.0
558758668622,9.0,3.0,3.0,1878.0,0.0
571831142526,35.0,15.0,3.0,1853.0,0.0
535548925058,13.5,158.0,29.0,25790.0,0.0
43221034102,9.9,38.0,23.0,16041.0,0.0
574797156391,48.0,13.0,16.0,7431.0,0.0
534490125407,8.8,13.0,2.0,1387063.0,0.0
544268176094,5.8,62.0,17.0,13855.0,0.0
569243254328,17.8,5.0,0.0,3976.0,0.0
562783011282,23.9,1.0,2.0,2082.0,0.0
559793408511,13.8,31.0,29.0,7431.0,0.0
562550304231,29.88,171.0,62.0,16069.0,0.0
564441419696,36.8,2228.0,310.0,,4.7
540173059348,29.8,67.0,21.0,11213.0,0.0
565194831060,19.8,3.0,3.0,258.0,0.0
552857183395,23.9,179.0,48.0,146014.0,0.0
35162737590,23.9,2516.0,145.0,39403.0,0.0
578731621085,33.6,88.0,42.0,402.0,0.0
543276209582,13.9,499.0,161.0,363107.0,0.0
42411679711,15.8,63.0,21.0,28597.0,0.0
567909956398,34.5,7.0,0.0,2487.0,0.0
578705984385,29.9,15.0,0.0,,4.8
536208814535,10.8,80.0,27.0,209399.0,0.0
19703601859,8.8,164.0,140.0,76542.0,0.0
522191189748,9.9,2152.0,466.0,224196.0,0.0
564767896768,11.8,78.0,30.0,172277.0,0.0
45018297001,12.0,64.0,25.0,75604.0,0.0
544326541403,13.8,34.0,25.0,209358.0,0.0
16181963229,4.3,1030.0,2802.0,563156.0,0.0
529164195600,12.98,684.0,157.0,150826.0,0.0
563931102831,9.8,944.0,867.0,102896.0,0.0
566234637424,8.9,12.0,10.0,31860.0,0.0
525307848682,10.0,1174.0,2415.0,224144.0,0.0
530576981528,6.15,40.0,18.0,33345.0,0.0
578385273943,28.0,35.0,0.0,1853.0,0.0
549127201551,29.8,6.0,0.0,995.0,0.0
566416955152,29.8,20.0,11.0,4269.0,0.0
561151140604,7.3,3.0,0.0,3225.0,0.0
39931915074,7.8,0.0,1.0,38616.0,0.0
558637230172,13.8,356.0,66.0,16238.0,0.0
566302130826,21.8,13.0,1.0,4867.0,0.0
534176223510,9.9,16.0,48.0,7431.0,0.0
569481188426,6.0,2.0,0.0,1920.0,0.0
548055932976,32.5,7.0,0.0,2281.0,0.0
562516896983,7.6,102.0,75.0,,4.8
578039774203,15.0,8.0,32.0,4961.0,0.0
557209290537,7.8,2570.0,1414.0,321594.0,0.0
535641638068,18.0,67.0,5.0,70696.0,0.0
536170743200,75.0,1635.0,886.0,152091.0,0.0
561079611255,4.5,1362.0,217.0,1630994.0,0.0
545679977583,25.8,105.0,30.0,3207.0,0.0
567791028772,11.0,1269.0,1448.0,9817.0,0.0
551034333277,24.8,33.0,24.0,4269.0,0.0
525640018638,19.8,16.0,62.0,245123.0,0.0
567484781990,19.8,187.0,8.0,6095.0,0.0
557266663391,155.0,9.0,0.0,2798.0,0.0
542993579414,29.9,38.0,8.0,6844.0,0.0
536921109127,17.8,330.0,140.0,55490.0,0.0
568289331173,9.9,1059.0,339.0,89012.0,0.0
562010259254,29.99,28.0,2.0,13823.0,0.0
22547563566,7.2,59.0,68.0,36604.0,0.0
573511741919,11.8,985.0,813.0,172283.0,0.0
576710371119,21.8,189.0,70.0,3418.0,0.0
566860168187,28.9,81.0,61.0,,4.8
564099319521,39.8,15.0,6.0,284.0,0.0
565921869530,22.8,60.0,0.0,122.0,0.0
569010798892,35.8,114.0,43.0,,4.7
575998863565,29.9,89.0,28.0,,4.8
564209748397,29.0,54.0,6.0,1512.0,0.0
577031036341,40.0,13.0,0.0,762.0,0.0
527434964871,19.99,14.0,7.0,5969.0,0.0
565129362174,22.8,75.0,0.0,10319.0,0.0
578960446750,24.9,435.0,14.0,5452.0,0.0
566776280689,12.9,672.0,651.0,30399.0,0.0
570661003078,29.9,54.0,1.0,,4.7
526230178180,28.88,127.0,9.0,3415.0,0.0
526277872746,21.0,43.0,7.0,,5.0
553825103356,65.0,22.0,2.0,7425.0,0.0
573305180426,7.8,172.0,119.0,,4.8
573198844302,18.8,1.0,2.0,1406.0,0.0
528448989280,12.0,868.0,266.0,286876.0,0.0
539665956875,6.6,325.0,544.0,9174.0,0.0
578683069518,85.0,4.0,0.0,5652.0,0.0
562964809368,29.0,8.0,0.0,2010.0,0.0
559043243617,7.8,58.0,50.0,172283.0,0.0
566155711182,12.8,1966.0,1471.0,27291.0,0.0
542470592232,33.0,6.0,0.0,15205.0,0.0
572618504660,4.18,1035.0,3244.0,,4.9
568188602467,18.8,11.0,1.0,1327.0,0.0
570307152960,12.0,21.0,11.0,22627.0,0.0
576194385066,25.8,11.0,0.0,6238.0,0.0
567869365400,7.5,39.0,6.0,38730.0,0.0
570344280457,18.8,66.0,14.0,2023.0,0.0
528769424207,8.9,6.0,7.0,3089.0,0.0
539534734833,13.5,2233.0,405.0,25960.0,0.0
576850076900,29.8,2188.0,2.0,,4.8
556337556577,38.8,97.0,9.0,16826.0,0.0
570860940187,26.8,1.0,0.0,7251.0,0.0
550000431920,6.5,105.0,498.0,34718.0,0.0
559005197446,59.8,453.0,0.0,12178.0,0.0
43672215420,6.8,263.0,213.0,48687.0,0.0
542748212766,4.99,87.0,217.0,9216.0,0.0
529062526079,29.8,644.0,274.0,6839.0,0.0
567588648817,18.8,57.0,4.0,30600.0,0.0
568913601405,59.8,265.0,21.0,89356.0,0.0
564945972749,37.8,950.0,153.0,27864.0,0.0
565656633611,72.8,509.0,54.0,18338.0,0.0
568196135720,70.0,109.0,89.0,2373.0,0.0
566322661481,24.5,687.0,1.0,772.0,0.0
549601067339,500.0,28.0,2.0,56371.0,0.0
567044002241,19.9,4267.0,1521.0,9655.0,0.0
533205671829,11.5,209.0,136.0,18338.0,0.0
543221513557,46.0,105.0,0.0,11620.0,0.0
568737507313,33.1,3.0,0.0,1966.0,0.0
556007632919,29.5,22.0,0.0,85.0,0.0
563104350009,18.8,601.0,4.0,,4.8
569311689239,15.8,4.0,0.0,1664.0,0.0
545477000931,9.8,40.0,9.0,58994.0,0.0
562930677079,8.89,192.0,156.0,,4.8
569375642288,9.2,1.0,2.0,3976.0,0.0
577974984013,16.9,33.0,7.0,11123.0,0.0
539912509151,48.88,0.0,0.0,1416.0,0.0
550445503766,8.9,246.0,179.0,382894.0,0.0
567076921475,22.8,99.0,8.0,4867.0,0.0
45136393824,3.5,274.0,347.0,34718.0,0.0
569297511388,26.8,10.0,26.0,5397.0,0.0
555881436370,9.9,421.0,36.0,9898.0,0.0
536669462773,15.8,286.0,76.0,49204.0,0.0
527986543261,8.0,110.0,1096.0,45685.0,0.0
546663397377,7.5,561.0,240.0,85433.0,0.0
562694678191,8.8,13.0,7.0,964.0,0.0
561756918877,6.9,23.0,38.0,13850.0,0.0
554577715017,60.0,67.0,0.0,11097.0,0.0
531885244842,12.0,185.0,318.0,172277.0,0.0
536246287979,26.9,1327.0,294.0,29605.0,0.0
537548592176,27.5,1709.0,446.0,32768.0,0.0
567607321257,5.8,147.0,45.0,38730.0,0.0
545885519422,14.9,10.0,60.0,875.0,0.0
572173296687,999.0,3.0,0.0,48105.0,0.0
578076779138,5.0,94.0,346.0,3741.0,0.0
568971476396,9.5,55.0,18.0,3976.0,0.0
537891282012,12.0,235.0,47.0,,5.0
528968641322,14.0,1238.0,278.0,885936.0,0.0
566851988831,15.0,1502.0,415.0,885914.0,0.0
530200926941,15.0,325.0,263.0,85396.0,0.0
555788311863,12.5,15.0,17.0,283.0,0.0
42125247495,10.98,1421.0,713.0,55487.0,0.0
565663336775,12.9,41.0,20.0,,4.6
523795888835,15.69,33.0,47.0,17946.0,0.0
38508368173,8.8,25.0,5.0,,5.0
577726685414,28.8,9.0,0.0,2872.0,0.0
578582584790,59.8,127.0,0.0,632.0,0.0
545262887293,4.8,40.0,3.0,12942.0,0.0
541161589850,19.8,40.0,6.0,29836.0,0.0
562257528491,48.5,20.0,5.0,13127.0,0.0
573324876780,18.9,6.0,2.0,1218.0,0.0
579345530439,14.9,84.0,6.0,154357.0,0.0
572816300289,8.2,514.0,455.0,,4.9
547795428321,6.9,4.0,15.0,3089.0,0.0
571622255604,135.2,121.0,69.0,15951.0,0.0
560032741684,26.0,3.0,0.0,59.0,0.0
558883974097,27.0,5.0,10.0,409.0,0.0
577118015755,3.99,57.0,199.0,14964.0,0.0
16862999761,12.0,6597.0,1531.0,885879.0,0.0
575033278222,18.8,20.0,61.0,6732.0,0.0
564982350406,19.0,379.0,156.0,12270.0,0.0
579902502913,15.8,25.0,27.0,105116.0,0.0
565456169659,39.6,11.0,0.0,13888.0,0.0
576307434923,25.8,438.0,10.0,75710.0,0.0
576335582083,32.8,576.0,48.0,,4.9
565024868414,76.0,2.0,1.0,60055.0,0.0
562525086604,17.9,1800.0,59.0,5458.0,0.0
563060588772,7.9,13.0,8.0,65494.0,0.0
552280446980,9.96,307.0,118.0,12423.0,0.0
566290730397,19.8,19.0,6.0,4867.0,0.0
578905432266,15.8,116.0,11.0,962.0,0.0
537223785020,13.6,873.0,196.0,151272.0,0.0
572112941135,9.8,19.0,12.0,,4.7
553644270222,8.5,181.0,243.0,34715.0,0.0
535536859348,12.0,745.0,180.0,,4.9
560220816868,32.9,52.0,2.0,31778.0,0.0
560730234036,8.9,98.0,28.0,,5.0
564989677638,28.0,87.0,10.0,11249.0,0.0
564853186863,12.0,55.0,11.0,23718.0,0.0
557141017420,11.99,615.0,208.0,150826.0,0.0
568973548189,10.8,44.0,3.0,3976.0,0.0
579214438763,10.0,1560.0,266.0,885666.0,0.0
555259532753,39.9,34.0,13.0,,4.7
577276089375,6.8,17.0,19.0,4193.0,0.0
538842738008,19.9,70.0,66.0,27987.0,0.0
538436631054,14.8,136.0,32.0,197116.0,0.0
523023362880,39.9,77.0,33.0,,4.8
