ID,活动价,累计评价,月销量,信誉,天猫分数
42259071570,39.8,66.0,71.0,29048.0,0.0
571925637901,29.2,167.0,79.0,1509.0,0.0
554055742198,18.9,1773.0,1919.0,46814.0,0.0
546205221743,31.9,735.0,169.0,5162.0,0.0
536258610338,34.8,57.0,24.0,448.0,0.0
37648291543,7.7,29.0,1.0,286247.0,0.0
573180892646,14.5,10.0,67.0,51862.0,0.0
577591951660,20.8,12.0,8.0,3624.0,0.0
535494739650,12.0,1319.0,170.0,,4.9
577438223914,65.0,4.0,9.0,38501.0,0.0
551643369682,5.9,16915.0,1289.0,,4.9
572831881888,6.5,2.0,0.0,25.0,0.0
577062053008,35.8,168.0,189.0,1692.0,0.0
535644456046,14.0,335.0,56.0,,4.9
578711626145,17.8,62.0,32.0,3595.0,0.0
558297295613,9.9,47.0,80.0,3378.0,0.0
577676605543,56.0,215.0,45.0,37089.0,0.0
559823468774,18.8,419.0,80.0,181506.0,0.0
553344592707,66.0,29.0,4.0,2584.0,0.0
571249456441,35.8,72.0,24.0,7375.0,0.0
562721742331,49.0,4.0,2.0,1126.0,0.0
564938529963,28.8,85.0,20.0,1924.0,0.0
545759285264,22.8,1726.0,143.0,7131.0,0.0
578640342998,35.8,45.0,25.0,5707.0,0.0
561674510725,18.8,700.0,310.0,20517.0,0.0
579956577626,29.8,1141.0,1938.0,20848.0,0.0
556877909513,19.9,198.0,348.0,34228.0,0.0
576908018462,29.8,256.0,170.0,896.0,0.0
560068515072,25.8,108.0,52.0,5033.0,0.0
577649894970,18.8,102.0,21.0,4174.0,0.0
541145345236,36.5,40.0,20.0,28450.0,0.0
569715201658,29.8,1043.0,58.0,,4.5
535334683239,19.9,135.0,58.0,,4.5
43544722857,89.0,10.0,0.0,,5.0
551803435773,8.8,2808.0,1791.0,,4.8
552434122202,15.8,2.0,0.0,10428.0,0.0
565619343999,9.9,46.0,50.0,12003.0,0.0
559828989664,10.8,2410.0,215.0,,4.9
555926678000,28.0,7.0,1.0,47673.0,0.0
38244886080,9.99,370.0,65.0,31203.0,0.0
577598443573,10.0,25.0,12.0,5116.0,0.0
578660002927,15.8,186.0,106.0,8968.0,0.0
551077846148,15.8,1.0,0.0,3757.0,0.0
579106575751,12.8,509.0,256.0,38237.0,0.0
576504611618,37.0,39.0,6.0,1272.0,0.0
569027988818,19.8,449.0,74.0,17739.0,0.0
42401087374,365.0,,3.0,14407.0,0.0
579556660330,19.9,48.0,111.0,,4.8
43846833061,5.8,977.0,2017.0,228515.0,0.0
570301588193,8.8,4.0,0.0,,5.0
556725570645,26.9,2707.0,16.0,,4.6
571899229423,14.99,43.0,13.0,60.0,0.0
559371973162,8.0,31.0,448.0,,5.0
559059295738,49.0,187.0,23.0,,4.9
554580255300,35.0,15.0,4.0,,4.1
578705497928,15.9,8.0,0.0,215.0,0.0
543750523776,16.0,41.0,52.0,2708.0,0.0
575282884362,39.8,13.0,12.0,698.0,0.0
579887565760,17.9,52.0,142.0,777.0,0.0
557262504990,36.8,22.0,3.0,29819.0,0.0
556328584944,80.0,,0.0,1553.0,0.0
560178968695,23.0,85.0,166.0,,4.9
576309328395,12.99,1710.0,33.0,5577.0,0.0
570685988816,28.8,14.0,10.0,,4.7
557078460722,10.8,1241.0,172.0,265511.0,0.0
520856552753,108.0,107.0,43.0,402.0,0.0
569999690896,10.0,82.0,36.0,,4.8
19846123484,25.0,11.0,111.0,59371.0,0.0
537873553362,35.9,127.0,1.0,45976.0,0.0
522815443758,23.9,2238.0,232.0,38195.0,0.0
567957954703,7.8,7.0,0.0,37089.0,0.0
562463430018,30.8,82.0,18.0,2173.0,0.0
557997553653,23.8,178.0,27.0,7560.0,0.0
562008875312,58.0,50.0,9.0,222574.0,0.0
557224029942,99.9,130.0,0.0,1134.0,0.0
558655737409,19.8,166.0,24.0,35420.0,0.0
577253643393,28.8,24.0,17.0,6171.0,0.0
549291864781,72.8,31.0,8.0,12733.0,0.0
531677102879,26.88,97.0,37.0,45061.0,0.0
558544698374,10.0,164.0,69.0,282639.0,0.0
566269275938,16.8,27.0,3.0,1334.0,0.0
573018101066,37.6,1942.0,215.0,3836.0,0.0
562460028468,6.29,65.0,67.0,,4.9
565490649600,19.9,5.0,0.0,5677.0,0.0
559744917627,5.8,43.0,51.0,677.0,0.0
537556126022,20.0,106.0,24.0,3195.0,0.0
545116521212,7.99,746.0,155.0,136732.0,0.0
530531428229,31.8,2261.0,59.0,,4.7
560214060701,29.8,200.0,74.0,11476.0,0.0
562963905725,6.9,6.0,6.0,1830.0,0.0
545211503701,11.8,62.0,11.0,57975.0,0.0
542773487755,28.0,124.0,314.0,8825.0,0.0
574298922158,18.99,1.0,0.0,25.0,0.0
528565927531,11.5,14.0,9.0,38906.0,0.0
12351107185,29.0,50.0,15.0,,4.5
561618920378,29.99,86.0,17.0,41905.0,0.0
43926696748,30.8,1258.0,606.0,335827.0,0.0
552785845749,70.0,162.0,1.0,69323.0,0.0
521640193910,22.8,1379.0,256.0,202913.0,0.0
575043405594,49.28,19.0,14.0,,5.0
37431833619,66.8,5280.0,368.0,,4.7
570585185030,28.8,105.0,69.0,,4.8
574755801729,24.0,5.0,0.0,842.0,0.0
561758729318,34.9,405.0,90.0,24328.0,0.0
557596163174,14.3,227.0,319.0,17253.0,0.0
552698096443,7.7,1098.0,235.0,,4.8
571240597902,29.9,35.0,24.0,,4.8
572812492301,6.8,157.0,143.0,,4.9
562615712938,9.6,71.0,34.0,,4.9
575982002256,8.9,14.0,10.0,,5.0
578561034016,23.7,1.0,0.0,,5.0
578719586944,51.74,2.0,2.0,,5.0
563942371367,10.8,24.0,15.0,,4.5
550824048106,14.9,276.0,38.0,130468.0,0.0
578029130820,28.8,33.0,2.0,3406.0,0.0
577677990171,25.8,129.0,172.0,28472.0,0.0
577530105385,11.8,1850.0,2046.0,,4.8
580077885553,16.9,14.0,21.0,1161.0,0.0
38038000625,21.7,102.0,9.0,286247.0,0.0
43818607693,20.99,1.0,1.0,15610.0,0.0
537553218433,29.9,13.0,4.0,35348.0,0.0
577201042441,15.8,45.0,4.0,518.0,0.0
40293944686,16.0,303.0,329.0,20138.0,0.0
570364390849,35.8,810.0,8.0,8997.0,0.0
522693805424,15.9,1011.0,480.0,8759.0,0.0
564548618026,28.8,60.0,3.0,18920.0,0.0
18860239986,10.9,2282.0,494.0,141073.0,0.0
572746415263,8.4,23.0,73.0,1189.0,0.0
563459122795,8.9,87.0,143.0,1529.0,0.0
523999544927,7.8,264.0,308.0,228515.0,0.0
549196358340,38.0,11.0,1.0,2826.0,0.0
569408270372,9.8,5.0,0.0,1574.0,0.0
534182687801,12.69,145.0,133.0,24019.0,0.0
45907704789,5.8,7750.0,904.0,,4.9
567960970169,29.9,9.0,1.0,,5.0
538268476412,84.8,6.0,1.0,631.0,0.0
536525277252,13.9,71.0,93.0,6664.0,0.0
558185213301,29.8,1062.0,548.0,70120.0,0.0
567140346238,59.0,61.0,13.0,176.0,0.0
38432783440,13.6,1129.0,1214.0,8177.0,0.0
562538130728,17.9,421.0,64.0,46802.0,0.0
572434575295,45.0,94.0,0.0,906.0,0.0
564726925086,19.98,232.0,30.0,2207.0,0.0
571876786380,28.22,29.0,9.0,2164.0,0.0
20380659343,9.0,66.0,19.0,51648.0,0.0
566321687564,35.9,3.0,0.0,1040.0,0.0
526964222445,11.9,330.0,121.0,,4.8
529678732940,11.8,4.0,33.0,,5.0
531631441341,82.0,3.0,0.0,322747.0,0.0
576576361683,18.8,669.0,2375.0,,4.8
526970066210,8.9,1574.0,1086.0,,4.9
570925207853,9.99,6922.0,232.0,16497.0,0.0
572940991654,39.9,10.0,0.0,1079.0,0.0
562059788324,22.9,317.0,44.0,6088.0,0.0
542875683765,18.8,3497.0,40.0,,4.7
579176303554,39.9,78.0,181.0,37108.0,0.0
571231683583,27.7,181.0,10.0,286245.0,0.0
566078856038,46.0,75.0,29.0,,4.9
559250513601,18.8,118.0,41.0,22606.0,0.0
574145274096,34.9,3250.0,2.0,,4.8
573513540529,999.0,521.0,1.0,11881.0,0.0
557440937785,32.5,299.0,35.0,2255.0,0.0
566782432083,25.6,362.0,241.0,5432.0,0.0
575109184457,19.8,923.0,151.0,1281.0,0.0
558809324187,29.8,527.0,314.0,11193.0,0.0
553863953896,25.9,305.0,43.0,,4.6
526931299727,9.8,2231.0,387.0,,4.8
561350028201,22.8,166.0,45.0,1584.0,0.0
559503650656,22.9,154.0,37.0,41385.0,0.0
562393999848,28.8,76.0,25.0,3689.0,0.0
40942388505,22.8,424.0,837.0,43956.0,0.0
572339175592,22.88,21.0,74.0,765.0,0.0
568372460682,25.8,37.0,16.0,,4.7
537942382848,19.9,242.0,101.0,110295.0,0.0
566935295581,21.8,18.0,0.0,150.0,0.0
38197418358,25.5,582.0,130.0,3174.0,0.0
574208618434,28.9,73.0,33.0,,4.9
561622703216,19.8,51.0,5.0,4171.0,0.0
563478976966,14.8,1229.0,52.0,3711.0,0.0
575236863197,11.99,94.0,184.0,24013.0,0.0
566937750471,22.8,2803.0,178.0,15464.0,0.0
19877525532,42.8,495.0,519.0,43956.0,0.0
570619356465,35.8,391.0,305.0,1884.0,0.0
576516787860,28.0,22.0,1.0,19257.0,0.0
567805292827,6.8,155.0,19.0,37089.0,0.0
546033685463,19.99,,3.0,14349.0,0.0
523261495764,18.4,438.0,592.0,228488.0,0.0
45354225088,13.8,46.0,0.0,228515.0,0.0
556979821280,19.8,215.0,162.0,36923.0,0.0
573364959339,2.5,10.0,3.0,,4.6
557038712289,13.8,185.0,48.0,5767.0,0.0
578147441374,19.0,2.0,0.0,3398.0,0.0
550239155485,19.8,15.0,8.0,4970.0,0.0
544722376450,33.8,56.0,21.0,5707.0,0.0
548977497034,23.9,42.0,34.0,247.0,0.0
567343718732,25.8,,0.0,34.0,0.0
528230349633,39.8,184.0,61.0,18122.0,0.0
577284097135,12.0,1508.0,1011.0,813394.0,0.0
554982696111,18.8,10275.0,1076.0,,4.6
579597669420,15.8,22.0,9.0,3099.0,0.0
577274075421,36.8,36.0,4.0,723.0,0.0
571891254007,23.8,86.0,32.0,68408.0,0.0
40842630145,6.9,73719.0,12861.0,,4.9
578053049878,23.8,44.0,48.0,1590.0,0.0
577231897036,29.9,17.0,3.0,2173.0,0.0
569723663856,39.0,37.0,5.0,119384.0,0.0
579047538246,46.8,17.0,0.0,83254.0,0.0
556509618996,32.8,348.0,28.0,,4.8
579644843966,69.0,12.0,8.0,9292.0,0.0
563638581082,42.6,38.0,33.0,12666.0,0.0
579146587873,22.8,27.0,5.0,8967.0,0.0
565113500048,27.6,159.0,38.0,2164.0,0.0
562345297690,15.8,59.0,62.0,15978.0,0.0
552608595912,19.8,44.0,6.0,2731.0,0.0
551678034889,5.4,35277.0,7537.0,,4.9
526969634458,8.9,2416.0,257.0,,4.8
564039627785,7.9,5433.0,2329.0,,4.9
551808567264,6.9,561.0,70.0,,4.8
567973639200,50.0,207.0,0.0,3399.0,0.0
44193314276,5.8,190.0,282.0,228509.0,0.0
579814782598,7.8,28.0,69.0,,4.8
577206738408,29.8,41.0,1.0,1044.0,0.0
531423678857,8.9,412.0,298.0,,4.8
572882997882,23.8,101.0,313.0,,4.8
554912255945,16.99,31.0,19.0,4929.0,0.0
525204142700,3.47,113.0,627.0,22599.0,0.0
569425297118,16.8,53.0,2.0,8599.0,0.0
567970122603,8.8,8.0,11.0,6069.0,0.0
571521402847,33.9,22.0,30.0,9209.0,0.0
569862073650,7.8,71.0,50.0,,4.7
563625084841,26.8,712.0,416.0,136244.0,0.0
575958031008,26.8,17.0,3.0,1281.0,0.0
575113395470,19.9,116.0,53.0,,4.8
577234376609,16.5,750.0,410.0,1124.0,0.0
578940660520,19.9,9.0,1.0,10814.0,0.0
540674002910,36.8,393.0,20.0,3946.0,0.0
530571885483,8.5,34.0,19.0,29866.0,0.0
541165317918,10.4,91.0,93.0,228515.0,0.0
520925674462,7.4,270.0,916.0,228515.0,0.0
571290527400,3.98,757.0,82.0,181546.0,0.0
17595919966,6.6,686.0,210.0,558848.0,0.0
539349879415,14.9,508.0,174.0,44184.0,0.0
575134273408,29.9,5.0,0.0,,5.0
564835382941,39.9,2384.0,17008.0,,4.8
537555587022,22.8,294.0,42.0,18949.0,0.0
563397490648,13.9,472.0,13.0,5159.0,0.0
521477726428,29.0,37.0,7.0,6514.0,0.0
522800285634,27.99,2829.0,965.0,47742.0,0.0
522020189348,15.9,318.0,81.0,8762.0,0.0
554504325585,35.5,183.0,45.0,2807.0,0.0
570645676540,33.9,27.0,19.0,,4.4
579023954717,22.8,41.0,11.0,41385.0,0.0
565879215473,29.0,43.0,0.0,1899.0,0.0
565729087109,39.8,83.0,1.0,36330.0,0.0
572122815608,48.8,342.0,1.0,419.0,0.0
563366570684,29.8,4.0,1.0,10597.0,0.0
580130481458,11.8,207.0,70.0,18441.0,0.0
531714670045,9.0,209.0,70.0,282639.0,0.0
559072670086,14.6,807.0,202.0,4001.0,0.0
525591167650,12.6,752.0,65.0,1355449.0,0.0
567038014629,23.9,1768.0,45.0,48794.0,0.0
568397321324,12.9,187.0,13.0,43524.0,0.0
572484770735,16.8,136.0,207.0,4366.0,0.0
575583611209,15.0,226.0,147.0,408.0,0.0
573044347270,33.88,38.0,34.0,163.0,0.0
531717302060,23.8,183.0,25.0,358357.0,0.0
531922288792,32.0,6.0,5.0,2054.0,0.0
579890898911,28.8,70.0,70.0,3689.0,0.0
576357260859,49.0,29.0,10.0,18967.0,0.0
566311224081,28.8,1294.0,36.0,4264.0,0.0
569327721626,33.9,30.0,33.0,,4.9
580581679898,59.8,14.0,3.0,1488.0,0.0
556381738110,12.9,1523.0,747.0,6681.0,0.0
576403472738,16.2,276.0,49.0,27191.0,0.0
566416075429,39.0,99.0,40.0,28479.0,0.0
2290535054,11.8,210.0,93.0,32186.0,0.0
522839077903,3.3,319.0,324.0,42700.0,0.0
573637622907,49.8,17.0,5.0,11573.0,0.0
571820427274,28.0,48.0,7.0,3747.0,0.0
548195516961,39.32,52.0,10.0,2164.0,0.0
572993297161,46.8,103.0,13.0,94886.0,0.0
555086697647,23.8,132.0,0.0,,4.9
571243231470,32.8,30.0,0.0,818.0,0.0
536003943682,26.8,1489.0,85.0,94874.0,0.0
549688724419,22.2,3138.0,744.0,,4.9
571825373141,80.0,211.0,103.0,15576.0,0.0
569968334192,25.9,2388.0,47.0,6289.0,0.0
522972679410,99.8,169.0,215.0,97027.0,0.0
529427716595,98.0,10.0,0.0,683.0,0.0
580359294687,36.8,128.0,89.0,1052.0,0.0
561110058827,31.98,60.0,58.0,46273.0,0.0
570297600773,29.96,506.0,539.0,46273.0,0.0
565870639984,11.8,6.0,0.0,3486.0,0.0
570255201213,11.0,1.0,0.0,,5.0
568184615364,9.8,41.0,136.0,,4.9
567324072160,18.5,32.0,19.0,2613.0,0.0
567727200825,6.8,196.0,29.0,37089.0,0.0
43822461908,50.9,676.0,572.0,31637.0,0.0
578188660524,58.0,3.0,0.0,5810.0,0.0
573800626413,39.9,11958.0,917.0,,4.7
25624332772,480.0,489.0,120.0,813503.0,0.0
21309332784,37.8,1025.0,1412.0,19215.0,0.0
562369585182,19.5,9052.0,1735.0,270971.0,0.0
574589376583,25.9,439.0,156.0,,4.8
572598881699,50.0,2.0,0.0,418.0,0.0
567386567116,15.8,84.0,14.0,,4.8
45814675872,7.8,10.0,0.0,80249.0,0.0
560420685428,25.0,3.0,0.0,879.0,0.0
42602827485,21.8,235.0,89.0,44188.0,0.0
558360984267,45.0,758.0,58.0,20497.0,0.0
37648119810,9.7,19.0,1.0,286247.0,0.0
562374570105,6.9,1.0,1.0,13615.0,0.0
549340020007,6.89,396.0,261.0,24019.0,0.0
530820953312,109.0,7.0,9.0,46275.0,0.0
38457467727,18.0,4.0,90.0,33531.0,0.0
566592256509,29.8,102.0,71.0,,4.8
566948152231,39.0,7.0,3.0,,4.8
44787531360,10.6,215.0,281.0,12301.0,0.0
579008631875,23.8,512.0,987.0,,4.9
541051822535,89.0,25.0,30.0,,4.3
575978245843,88.88,228.0,25.0,6681.0,0.0
562695900888,18.8,152.0,13.0,1229.0,0.0
562323481094,39.8,195.0,24.0,,5.0
562733890372,18.9,1270.0,979.0,37207.0,0.0
564453053577,28.6,573.0,350.0,3930.0,0.0
573338697832,29.8,888.0,198.0,4911.0,0.0
520397945525,33.8,2146.0,244.0,40500.0,0.0
538368092804,39.8,659.0,58.0,58924.0,0.0
560100800977,15.8,5107.0,2686.0,41385.0,0.0
522779623739,49.8,724.0,61.0,,4.7
576601741742,29.8,433.0,424.0,181538.0,0.0
560881969510,23.8,1320.0,608.0,2590.0,0.0
534324233303,15.0,45.0,18.0,1537.0,0.0
569488634721,5.7,1.0,0.0,1519.0,0.0
575925179169,54.8,71.0,35.0,773.0,0.0
565754573351,39.9,6.0,19.0,80.0,0.0
521884636822,25.0,52.0,26.0,558840.0,0.0
560573416994,25.8,32.0,55.0,1295.0,0.0
578698652175,17.9,527.0,1103.0,,4.7
566325484927,49.8,2.0,0.0,4890.0,0.0
578996599014,56.0,1346.0,232.0,8866.0,0.0
537784501555,28.8,334.0,207.0,4175.0,0.0
579238294403,34.8,553.0,331.0,1572.0,0.0
539983111375,28.0,468.0,130.0,10265.0,0.0
573822788436,22.5,2811.0,1012.0,24066.0,0.0
538109815061,81.0,15.0,6.0,631.0,0.0
579133143568,19.9,2100.0,6589.0,,4.6
545392604926,8.8,998.0,142.0,58358.0,0.0
548350776021,39.99,224.0,236.0,1581.0,0.0
527051175981,6.8,3.0,0.0,1985.0,0.0
579208620354,19.8,7.0,2.0,3904.0,0.0
35948373772,28.8,1308.0,740.0,74242.0,0.0
577701741389,19.9,17.0,5.0,697.0,0.0
555976173077,8888.0,27202.0,0.0,30130.0,0.0
572317355268,39.9,23.0,10.0,3732.0,0.0
578162215278,19.35,3.0,0.0,,5.0
547581836738,26.0,1173.0,14.0,,4.7
572967069535,16.8,40.0,18.0,8448.0,0.0
541296478698,4.6,6.0,0.0,8441.0,0.0
561813837746,9.9,3858.0,1502.0,,4.9
577630687745,37.5,8.0,3.0,382.0,0.0
573176351428,12.0,12.0,1.0,46.0,0.0
565311323074,19.9,178.0,66.0,,4.9
577511821508,35.0,20.0,9.0,1754.0,0.0
534545813045,480.0,99.0,41.0,282639.0,0.0
579694666360,15.8,612.0,571.0,,4.7
578776020372,25.9,5351.0,3685.0,12003.0,0.0
576396702804,49.9,10.0,0.0,996.0,0.0
550610860960,28.88,1230.0,232.0,45061.0,0.0
531860045311,32.9,62.0,35.0,2586.0,0.0
37658173088,4.9,44.0,6.0,286247.0,0.0
573908617870,35.9,15.0,9.0,,4.7
564041979812,11.8,11085.0,6913.0,,4.9
553254960761,25.8,3181.0,111.0,,4.8
18228569861,10.0,737.0,340.0,813481.0,0.0
528588374796,8.2,56.0,6.0,1355459.0,0.0
575488485878,35.8,2.0,1.0,94188.0,0.0
562568727271,9.8,77.0,40.0,4253.0,0.0
576259439084,12.5,49.0,65.0,,4.8
567800028032,5.99,136.0,15.0,37089.0,0.0
572529065297,49.0,40.0,0.0,418.0,0.0
550777942597,32.7,183.0,21.0,11998.0,0.0
544530749042,45.0,122.0,43.0,12193.0,0.0
528988210046,35.0,70.0,24.0,4412.0,0.0
571343060916,28.0,344.0,23.0,,4.7
536248041882,6.9,10.0,2.0,6691.0,0.0
40581998035,66.9,22.0,32.0,9309.0,0.0
45534736056,29.9,38.0,8.0,,4.8
575672685063,35.28,1.0,0.0,3940.0,0.0
578375291563,10.8,98.0,40.0,8610.0,0.0
562374440085,32.8,18.0,8.0,,4.1
561982224373,8.9,2.0,2.0,13615.0,0.0
577851929473,192.0,45.0,16.0,6271.0,0.0
44003840438,2.99,28.0,25.0,143439.0,0.0
563914121506,17.0,28.0,14.0,5132.0,0.0
544614422270,25.8,434.0,58.0,5032.0,0.0
576135019197,48.0,13.0,1.0,,4.0
569537324062,12.6,390.0,34.0,,4.8
570089298176,25.8,3223.0,16.0,,4.7
529426015355,4.7,11.0,0.0,8441.0,0.0
558488361874,22.8,4456.0,566.0,8834.0,0.0
569152287895,49.8,1543.0,240.0,,4.8
561302799493,26.6,1345.0,168.0,21171.0,0.0
534122247756,23.9,365.0,58.0,26982.0,0.0
574436492524,15.9,65.0,2.0,5159.0,0.0
37648339493,7.7,46.0,4.0,286247.0,0.0
533799324826,8.8,40.0,45.0,14878.0,0.0
576224382334,218.9,19.0,0.0,2441.0,0.0
573260640406,26.8,37.0,4.0,46790.0,0.0
543532178837,19.9,366.0,234.0,17001.0,0.0
577023774547,27.9,2132.0,3065.0,6051.0,0.0
568808220809,12.8,273.0,273.0,10879.0,0.0
549120609938,38.8,4264.0,684.0,,4.8
575037500765,34.3,99.0,23.0,18426.0,0.0
545337044272,38.4,621.0,172.0,1147.0,0.0
559533119149,21.8,640.0,57.0,128175.0,0.0
522588848920,15.9,94.0,30.0,8762.0,0.0
560578277225,34.9,14444.0,225.0,,4.7
554236761694,58.0,57.0,21.0,73753.0,0.0
578693662308,19.9,15.0,2.0,28560.0,0.0
575335307460,14.5,154.0,58.0,4493.0,0.0
560205850259,55.0,17.0,7.0,1120.0,0.0
542633423290,49.6,39.0,3.0,3203.0,0.0
561854303849,29.9,31.0,15.0,2407.0,0.0
559476287339,68.0,248.0,12.0,73755.0,0.0
576562525925,15.8,774.0,566.0,2010.0,0.0
561536525269,18.0,8.0,2.0,12671.0,0.0
540063244088,15.0,273.0,62.0,,4.9
540899601990,11.9,318.0,308.0,9683.0,0.0
546270800113,26.9,17.0,1.0,2238.0,0.0
571433689961,39.4,30.0,28.0,451.0,0.0
570846424582,26.5,39.0,5.0,207.0,0.0
578252915323,35.8,77.0,50.0,207.0,0.0
558867375290,22.0,89.0,12.0,1355459.0,0.0
559071451598,98.0,23.0,6.0,8280.0,0.0
574706043502,15.8,8257.0,1105.0,,4.8
539815698318,39.8,737.0,105.0,,4.6
576534144753,42.89,137.0,15.0,202.0,0.0
561484078841,29.8,5762.0,2005.0,,4.8
569928608141,29.8,18.0,5.0,,5.0
572108687024,29.8,22.0,0.0,,4.4
569590688530,7.8,229.0,245.0,,4.8
551647774776,9.99,37.0,89.0,,5.0
554528950045,15.8,22.0,5.0,,5.0
562319494657,29.8,2.0,0.0,,5.0
527516977050,9.9,1002.0,161.0,,4.9
560894868227,21.9,154.0,119.0,,4.9
573582736918,18.8,8.0,0.0,650.0,0.0
546116678992,88.0,48.0,11.0,,5.0
15171215765,29.0,45.0,20.0,50314.0,0.0
576828974265,298.0,18.0,23.0,68408.0,0.0
576809942270,24.8,119.0,42.0,15646.0,0.0
536153466621,24.9,51.0,11.0,5981.0,0.0
573057738129,7.5,141.0,212.0,,4.9
561065536500,19.8,40.0,18.0,,4.9
564853494724,3.9,40.0,45.0,,4.4
526972173538,10.9,699.0,359.0,,4.8
546271209301,5.0,343.0,82.0,,4.7
567352468411,5.9,217.0,128.0,,4.7
568459851377,39.9,30.0,100.0,2695.0,0.0
576035733353,39.8,11.0,1.0,5233.0,0.0
552937289015,31.0,342.0,868.0,13164.0,0.0
551788020438,7.9,1045.0,285.0,,4.7
560654188364,19.5,209.0,66.0,27019.0,0.0
542468453444,18.8,373.0,94.0,130468.0,0.0
569105359381,78.0,37.0,0.0,12240.0,0.0
551669118762,12.9,26573.0,1876.0,,4.9
568965610402,49.8,80.0,46.0,2393.0,0.0
540912111044,13.5,2007.0,1175.0,126098.0,0.0
579545076908,39.0,4.0,0.0,92.0,0.0
524841977515,9.4,768.0,890.0,228515.0,0.0
570643079814,27.8,2.0,1.0,,5.0
560405432519,22.8,41.0,1.0,3595.0,0.0
37670912967,11.7,34.0,0.0,286247.0,0.0
579759229839,8.5,26.0,28.0,2350.0,0.0
575510005040,26.9,65.0,21.0,861.0,0.0
540326060521,36.0,82.0,101.0,13766.0,0.0
568967608361,35.8,53.0,59.0,8302.0,0.0
558986429277,26.9,59.0,61.0,9683.0,0.0
548335887822,9.42,218.0,26.0,32217.0,0.0
577407120339,32.9,232.0,45.0,1555.0,0.0
542380892824,18.0,63.0,4.0,,5.0
520432745485,7.9,22353.0,2446.0,,4.9
569244156702,12.99,48.0,37.0,4597.0,0.0
547902652333,18.8,27.0,5.0,9864.0,0.0
564796899663,23.8,525.0,943.0,,4.8
569513437403,68.0,31.0,22.0,,4.8
563956902441,99.0,8.0,5.0,449.0,0.0
576425559272,11.6,338.0,161.0,14901.0,0.0
533215123015,6.2,2.0,0.0,2111.0,0.0
546688066737,85.0,4.0,1.0,28319.0,0.0
563882712551,12.8,414.0,138.0,191812.0,0.0
563434000497,9.0,310.0,58.0,177778.0,0.0
578924536853,17.9,267.0,130.0,141079.0,0.0
575559478796,99.9,10.0,0.0,1134.0,0.0
565074458927,16.8,1.0,1.0,2438.0,0.0
45488557402,4.5,7656.0,139.0,,4.9
564428001958,6.9,56.0,32.0,,4.4
568633376066,27.8,3157.0,169.0,17853.0,0.0
578824386288,36.8,41.0,68.0,,5.0
566358941981,15.8,259.0,10.0,18225.0,0.0
566595919028,58.0,209.0,9.0,1763.0,0.0
569011575307,8.8,212.0,42.0,4713.0,0.0
562666485945,32.9,14.0,22.0,,5.0
572956269226,29.8,5114.0,4394.0,,4.8
559185076256,36.8,36.0,5.0,949.0,0.0
578516327709,19.99,2189.0,1558.0,16343.0,0.0
577939104615,44.9,90.0,35.0,7730.0,0.0
563707259763,49.0,20.0,3.0,7356.0,0.0
557268259618,7.9,5699.0,860.0,265564.0,0.0
543688878007,26.5,148.0,69.0,5144.0,0.0
535556487687,11.4,373.0,575.0,228515.0,0.0
546785223987,35.0,223.0,40.0,6993.0,0.0
575760889704,42.99,22.0,12.0,2232.0,0.0
560295741121,15.7,56.0,11.0,286247.0,0.0
570677310257,24.8,141.0,16.0,4100.0,0.0
564287792128,12.8,78.0,93.0,6761.0,0.0
568871875951,8.5,268.0,97.0,36936.0,0.0
551698759591,5.5,2530.0,404.0,,4.9
572247552404,12.0,5.0,0.0,505.0,0.0
548207408801,29.9,186.0,48.0,,4.7
568382252949,7.8,262.0,186.0,,4.5
570034763832,15.0,13.0,8.0,,4.5
575180241113,38.9,89.0,16.0,,4.6
560040103895,19.9,31.0,14.0,,5.0
579140750546,11.8,33.0,76.0,,4.9
560300381921,39.9,491.0,15.0,,4.7
573588394077,23.8,308.0,52.0,2495.0,0.0
559961294165,32.8,858.0,15.0,,4.7
557295232583,33.9,4647.0,948.0,,4.8
574004471255,25.8,12.0,16.0,,4.2
571115112552,36.9,29.0,93.0,,4.9
560253001678,26.8,41.0,13.0,,4.7
577675868242,19.8,107.0,79.0,,4.9
524353761478,19.8,176.0,49.0,,4.9
580106334564,55.0,18.0,59.0,,4.8
569797054588,25.8,168.0,19.0,,4.6
559933184605,19.8,3792.0,1900.0,,4.8
570581741534,28.6,15083.0,755.0,193904.0,0.0
575785643826,28.9,6015.0,1490.0,9830.0,0.0
548645707541,9.9,24.0,3.0,54400.0,0.0
549819019079,19.8,42.0,24.0,45931.0,0.0
558892631735,14.56,613.0,127.0,4110.0,0.0
542821795282,10.8,43.0,36.0,43216.0,0.0
559925102370,26.8,193.0,40.0,41905.0,0.0
538185550596,56.8,32.0,5.0,631.0,0.0
577292494728,14.9,806.0,972.0,,4.9
575084018421,38.9,1015.0,411.0,5968.0,0.0
573548475978,118.0,11.0,0.0,237.0,0.0
543237247440,15.0,61.0,4.0,,5.0
563246496966,12.9,85.0,25.0,1238.0,0.0
547677990312,5.8,7.0,1.0,1723.0,0.0
568123969834,19.8,195.0,34.0,2495.0,0.0
577871747995,25.0,49.0,13.0,31295.0,0.0
548777400172,29.8,115.0,73.0,22282.0,0.0
573251051982,26.9,477.0,38.0,5714.0,0.0
547683526677,24.8,1534.0,260.0,12380.0,0.0
